,Temp,FM,Psi,Date
1447,27.05425499,0,-10.84942854,0
1448,27.1819134,0,-12.19111387,0
1449,27.35813329,0,-13.97134296,0
1450,27.78425585,0,-15.22443724,0
1451,28.21099044,0,-16.01335132,0
1452,28.69868672,0,-15.9106516,0
1453,28.88068199,0,-16.11963373,0
1454,28.73081422,0,-15.61063481,0
1455,28.79882014,0,-16.27128032,0
1456,28.99901722,0,-16.83235168,0
1457,29.25089578,0,-17.14546799,0
1458,29.40819483,0,-17.57537862,0
1459,29.12218654,0,-17.31168905,0
1460,29.02362415,0,-12.15750708,0
1461,29.10573138,0,-12.88095219,0
1462,29.03288701,0,-14.9023648,0
1463,29.28615256,0,-17.30223843,0
1464,29.41075961,0,-19.33144657,0
1465,29.61890551,0,-19.8073395,0
1466,29.64092017,0,-19.86295732,0
1467,29.53231285,0,-19.94367287,0
1468,29.59610604,0,-20.95174369,0
1469,29.64259403,0,-20.70229593,0
1470,29.88046405,0,-20.74670027,0
1471,29.86247102,0,-20.4263848,0
1472,29.76175057,0,-20.31414246,0
1473,29.35711718,0,-16.78485121,0
1474,29.31449081,0,-15.4890475,0
1475,29.28808829,0,-17.14489186,0
1476,29.59591344,0,-19.25797986,0
1477,29.79480006,0,-21.92430123,0
1478,29.81446801,0,-21.07976637,0
1479,30.06419573,0,-19.6309659,0
1480,30.20397896,0,-20.08627404,0
1481,30.53732599,0,-20.25233444,0
1482,30.52522975,0,-19.39244593,0
1483,30.48343715,0,-20.27790948,0
1484,30.41994881,0,-22.2540588,0
1485,30.54481572,0,-20.68794573,0
1486,30.68204821,0,-19.68075197,0
1487,30.54449138,0,-19.99471415,0
1488,30.45315957,0,-21.44075924,0
1489,30.60656894,0,-21.98340807,0
1490,30.60224458,0,-22.26516162,0
1491,30.96265673,0,-20.09530207,0
1492,30.7786279,0,-19.00352,0
1493,30.5926948,0,-18.33830719,0
1494,30.30222799,0,-19.05909487,0
1495,30.48172042,0,-19.61851818,0
1496,30.41826754,0,-20.10581439,0
1497,30.48013755,0,-19.51395536,0
1498,30.20365594,0,-17.42243395,0
1499,30.02163379,0,-17.60050109,0
1500,29.74056496,0,-15.15158841,0
1501,29.64921966,0,-13.59010016,0
1502,29.74137457,0,-16.04290059,0
1503,29.35923372,0,-16.17614016,0
1504,29.21826552,0,-14.22098987,0
1505,29.45504305,0,-16.11849882,0
1506,29.44919729,0,-15.94977713,0
1507,29.23559497,0,-13.31148481,0
1508,29.28536681,0,-13.2131533,0
1509,29.46961892,0,-13.84474358,0
1510,29.58821812,0,-15.23143383,0
1511,29.20380677,0,-12.97682717,0
1512,28.94700127,0,-8.38338162,0
1513,28.70329787,0,-8.186520822,0
1514,28.8010516,0,-7.177979428,0
1515,28.66251273,0,-7.871691111,0
1516,28.73230695,0,-10.24951872,0
1517,28.81237211,0,-12.00810487,0
1518,28.72117718,0,-12.36146023,0
1519,28.23240185,0,-9.444712888,0
1520,27.96307709,0,-6.656478976,0
1521,27.61950048,0,-5.956274379,0
1522,27.43155841,0,-6.880348103,0
1523,27.19388311,0,-7.377975866,0
1524,27.01840498,0,-7.931846533,0
1525,27.20675108,0,-8.516189487,0
1526,27.02066722,0,-9.04200008,0
1527,26.79605547,0,-9.139569401,0
1528,26.31131885,0,-7.178739615,0
1529,26.0130711,0,-4.681051222,0
1530,25.92174852,0,-4.61225606,0
1531,25.76962707,0,-5.33999686,0
1532,25.43761711,0,-5.782276544,0
1533,25.46997747,0,-3.672093347,0
1534,25.17301038,0,-3.195223626,0
1535,24.82553116,0,-3.821158566,0
1536,24.81052771,0,-3.819849798,0
1537,24.69851448,0,-3.129253396,0
1538,24.7549803,0,-3.494496705,0
1539,24.23404848,0,-2.821581812,0
1540,24.09644417,0,-3.402775939,0
1541,24.14158274,0,-4.094017276,0
1542,24.14950953,0,-4.998307455,0
1543,24.15339868,0,-6.099553841,0
1544,23.68211885,0,-5.887230464,0
1545,23.96362102,0,-5.783252156,0
1546,23.84621492,0,-4.809021635,0
1547,23.11586162,0,-4.176246897,0
1548,22.74278521,0,-2.57395017,0
1549,22.35579199,0,-1.665389646,0
1550,22.18826985,0,-1.484876782,0
1551,22.23368772,0,-1.777064812,0
1552,22.50556782,0,-2.130236353,0
1553,22.37515668,0,-2.338802278,0
1554,22.23980383,0,-2.816698305,0
1555,22.01713937,0,-3.810019772,0
1556,22.05155658,0,-4.757458518,0
1557,21.87167724,0,-5.863213091,0
1558,22.18067723,0,-4.753530586,0
1559,21.8597923,0,-5.752290393,0
1560,21.28835772,0,-3.4674068,0
1561,21.06417451,0,-2.323304682,0
1562,21.07792003,0,-1.971836938,0
1563,20.70606214,0,-1.594769504,0
1564,20.25365946,0,-1.364745364,0
1565,19.78295524,0,-1.201550065,0
1566,19.31512588,0,-1.31731564,0
1567,19.19972027,0,-1.277218069,0
1568,19.27813267,0,-1.493956016,0
1569,19.14473312,0,-1.554512313,0
1570,19.25423394,0,-1.305389735,0
1571,19.04625836,0,-1.113916017,0
1572,19.07601018,0,-0.889320819,0
1573,18.84160365,0,-0.620357229,0
1574,18.64741263,0,-0.582014785,0
1575,18.26534276,0,-0.651996298,0
1576,18.22887321,0,-0.750112209,0
1577,18.05044818,0,-0.872371086,0
1578,17.86455106,0,-0.818771298,0
1579,17.7452303,0,-0.816243602,0
1580,17.3744311,0,-0.992869026,0
1581,17.10708952,0,-1.048066337,0
1582,16.94907198,0,-0.864668839,0
1583,16.60004205,0,-0.782523504,0
1584,16.49682597,0,-0.524524254,0
1585,16.65922817,0,-0.571257773,0
1586,16.47868208,0,-0.507858642,0
1587,16.21087889,0,-0.486148788,0
1588,15.75875762,0,-0.509813736,0
1589,15.28374784,0,-0.54027941,0
1590,15.0498129,0,-0.581448417,0
1591,14.8953445,0,-0.647989043,0
1592,14.26952751,0,-0.69293292,0
1593,13.83601884,0,-0.657856429,0
1594,13.9800795,0,-0.601123463,0
1595,14.50195069,0,-0.661068478,0
1596,14.19081615,0,-0.470609507,0
1597,13.50051762,0,-0.418565626,0
1598,12.80790048,0,-0.423247751,0
1599,12.49642397,0,-0.435696574,0
1600,12.61841195,0,-0.418713478,0
1601,12.82493573,0,-0.460658482,0
1602,13.06506381,0,-0.448546504,0
1603,13.48404857,0,-0.432892217,0
1604,13.2903491,0,-0.336048034,0
1605,12.8264745,0,-0.2821328,0
1606,12.00993674,0,-0.286804839,0
1607,12.31122069,0,-0.306473131,0
1608,12.53328354,0,-0.329557143,0
1609,12.02819506,0,-0.222942998,0
1610,11.59139585,0,-0.19960075,0
1611,11.20370455,0,-0.189314442,0
1612,11.27683014,0,-0.169096435,0
1613,11.11388459,0,-0.16485608,0
1614,11.01664394,0,-0.183439813,0
1615,10.7755453,0,-0.159833908,0
1616,10.88448043,0,-0.152934317,0
1617,10.82389611,0,-0.18031564,0
1618,10.89847065,0,-0.199644545,0
1619,10.94506291,0,-0.225227548,0
1620,11.130557,0,-0.253220459,0
1621,11.24342476,0,-0.246173207,0
1622,11.01223227,0,-0.261939882,0
1623,10.54226304,0,-0.293547161,0
1624,10.24080032,0,-0.313803636,0
1625,10.40017025,0,-0.322097855,0
1626,10.6233713,0,-0.257511064,0
1627,10.52775626,0,-0.256373725,0
1628,9.863463967,0,-0.268299017,0
1629,10.0632446,0,-0.285043757,0
1630,10.28677716,0,-0.263971317,0
1631,10.31263501,0,-0.211751735,0
1632,10.27531108,0,-0.206947651,0
1633,10.35768654,0,-0.217736684,0
1634,10.37558732,0,-0.213667623,0
1635,10.02953701,0,-0.21605178,0
1636,9.790563869,0,-0.206971367,0
1637,9.752166188,0,-0.191111039,0
1638,9.71482067,0,-0.177872069,0
1639,9.475440958,0,-0.19819698,0
1640,9.621802977,0,-0.225458638,0
1641,9.868110959,0,-0.249592887,0
1642,9.761444696,0,-0.28639209,0
1643,9.533093086,0,-0.3177664,0
1644,9.762278132,0,-0.285860975,0
1645,10.05176256,0,-0.300488981,0
1646,9.743926121,0,-0.299688116,0
1647,10.10522698,0,-0.30957187,0
1648,9.980212409,0,-0.323773083,0
1649,9.481654113,0,-0.349217112,0
1650,9.193497088,0,-0.326817088,0
1651,8.750799571,0,-0.366620575,0
1652,8.886907842,0,-0.408383887,0
1653,9.121201038,0,-0.351117126,0
1654,9.290109326,0,-0.323989196,0
1655,9.07067366,0,-0.347392146,0
1656,9.045296861,0,-0.362888418,0
1657,9.353635963,0,-0.355607564,0
1658,9.246995013,0,-0.375352403,0
1659,9.31564307,0,-0.373084606,0
1660,9.395673496,0,-0.338432097,0
1661,9.349720004,0,-0.355447981,0
1662,9.63430521,0,-0.272936325,0
1663,9.282915441,0,-0.211356843,0
1664,9.315052392,0,-0.214163525,0
1665,9.626734999,0,-0.250932766,0
1666,9.946810507,0,-0.301469148,0
1667,9.947595524,0,-0.359642753,0
1668,9.810264075,0,-0.410986549,0
1669,9.729245735,0,-0.366341607,0
1670,9.846356336,0,-0.308009527,0
1671,9.836923334,0,-0.23822308,0
1672,9.945350802,0,-0.267274705,0
1673,9.911004048,0,-0.314472515,0
1674,10.06945914,0,-0.36355908,0
1675,10.23008492,0,-0.380956669,0
1676,9.985041472,0,-0.399996227,0
1677,9.942889186,0,-0.445397464,0
1678,10.2507162,0,-0.480468858,0
1679,10.38823457,0,-0.463042908,0
1680,10.59624143,0,-0.527483636,0
1681,10.5593858,0,-0.594796506,0
1682,10.487205,0,-0.646095707,0
1683,10.54464638,0,-0.757199471,0
1684,10.96444274,0,-0.823430833,0
1685,11.24649253,0,-0.895484105,0
1686,11.32445144,0,-0.896394712,0
1687,11.52932864,0,-0.670697963,0
1688,11.71011645,0,-0.700203681,0
1689,11.47007868,0,-0.734687107,0
1690,11.25889426,0,-0.727029776,0
1691,10.87282416,0,-0.695497309,0
1692,10.77503558,0,-0.606246341,0
1693,11.10009637,0,-0.482150054,0
1694,11.07188677,0,-0.438448549,0
1695,11.34908077,0,-0.445929538,0
1696,11.49214141,0,-0.458938431,0
1697,11.88415296,0,-0.505753112,0
1698,11.70086979,0,-0.545117051,0
1699,11.81795718,0,-0.50630519,0
1700,12.20345512,0,-0.484053473,0
1701,12.14338953,0,-0.527665492,0
1702,12.04342885,0,-0.605832988,0
1703,12.38011494,0,-0.733886776,0
1704,12.74698045,0,-0.685833884,0
1705,13.00580119,0,-0.546725825,0
1706,13.09779497,0,-0.403157542,0
1707,13.0430829,0,-0.433988887,0
1708,12.78533429,0,-0.564313652,0
1709,12.96753793,0,-0.671814672,0
1710,13.17153213,0,-0.775606761,0
1711,13.34777596,0,-0.854120145,0
1712,13.78591584,0,-1.155396246,0
1713,14.2382734,0,-1.387236057,0
1714,14.61854413,0,-1.315107716,0
1715,14.07228354,0,-1.262148958,0
1716,13.57191224,0,-0.871304795,0
1717,13.55817764,0,-0.834002054,0
1718,13.66687324,0,-0.867455332,0
1719,13.8459839,0,-0.971107101,0
1720,14.18059985,0,-0.842847396,0
1721,14.22018851,0,-0.910517423,0
1722,14.2522595,0,-0.729757684,0
1723,14.10740815,0,-0.66230316,0
1724,14.42186665,0,-0.715350088,0
1725,14.26271765,0,-0.896920715,0
1726,14.43497776,0,-1.00616233,0
1727,14.64572863,0,-1.269000077,0
1728,14.78387633,0,-1.511018808,0
1729,15.1628814,0,-1.580330561,0
1730,15.65075713,0,-1.220652367,0
1731,15.61241238,0,-0.884929386,0
1732,16.01845366,0,-0.960062979,0
1733,16.02323868,0,-0.9654809,0
1734,15.86908077,0,-1.107510913,0
1735,15.62378443,0,-1.150089388,0
1736,15.70252193,0,-1.343005765,0
1737,15.77609968,0,-1.614133415,0
1738,15.84333289,0,-1.386848675,0
1739,16.21394883,0,-1.419080141,0
1740,16.38217924,0,-1.850869876,0
1741,16.5465613,0,-1.81679229,0
1742,16.57003622,0,-1.341551445,0
1743,16.82438474,0,-1.177423292,0
1744,16.23136179,0,-1.066971498,0
1745,16.1934079,0,-1.112650547,0
1746,16.62319423,0,-1.116339099,0
1747,17.05105973,0,-1.320744497,0
1748,17.11192163,0,-1.255476755,0
1749,17.2025546,0,-1.143338894,0
1750,17.73282404,0,-1.335594558,0
1751,17.81392652,0,-1.307678139,0
1752,17.82181554,0,-1.169561802,0
1753,17.32687498,0,-0.80703039,0
1754,17.5033561,0,-0.823382085,0
1755,17.8002093,0,-0.88182227,0
1756,18.20833887,0,-0.941409079,0
1757,18.6557855,0,-1.459471494,0
1758,18.62836888,0,-1.321123211,0
1759,19.00561676,0,-1.188711862,0
1760,19.39784223,0,-1.567249803,0
1761,18.79922372,0,-1.25951379,0
1762,18.51922224,0,-1.384533813,0
1763,18.97074075,0,-1.678367943,0
1764,18.76789227,0,-1.690945474,0
1765,19.13287164,0,-1.569804379,0
1766,19.42995566,0,-1.395912773,0
1767,19.70499701,0,-1.12515154,0
1768,19.55739249,0,-1.308439643,0
1769,19.60250895,0,-1.376037447,0
1770,20.00223063,0,-1.382571531,0
1771,20.39933568,0,-1.573679004,0
1772,21.04441306,0,-1.505616369,0
1773,21.02652824,0,-1.742991303,0
1774,21.27279557,0,-2.015121406,0
1775,21.14218692,0,-2.57596877,0
1776,21.3010487,0,-3.682939293,0
1777,21.73707242,0,-4.893583678,0
1778,21.64501474,0,-6.195958401,0
1779,21.72085224,0,-7.032708128,0
1780,21.81745426,0,-7.130668799,0
1781,22.09976861,0,-7.084962942,0
1782,22.29949977,0,-7.880224092,0
1783,22.2227584,0,-7.959088721,0
1784,22.08913621,0,-5.332344014,0
1785,22.6358,0,-4.957328693,0
1786,23.05658555,0,-6.776933685,0
1787,22.88033014,0,-8.002598386,0
1788,23.01877871,0,-7.979945359,0
1789,23.30045749,0,-7.820046979,0
1790,23.4396788,0,-7.440100091,0
1791,23.65483011,0,-7.377708282,0
1792,24.03903676,0,-7.481985974,0
1793,24.2332363,0,-8.866858068,0
1794,24.35315155,0,-8.094464326,0
1795,24.44521119,0,-4.972630403,0
1796,24.62302576,0,-5.50831768,0
1797,25.02115431,0,-7.092225567,0
1798,25.28223511,0,-8.97420411,0
1799,25.44404139,0,-11.32293229,0
1800,25.58169885,0,-13.03253996,0
1801,25.53965968,0,-13.56268899,0
1802,25.69371035,0,-13.76642723,0
1803,25.36667291,0,-11.92592697,0
1804,25.67863236,0,-10.9532823,0
1805,25.87813263,0,-11.46661008,0
1806,25.84459584,0,-12.91898486,0
1807,26.39472386,0,-13.94741669,0
1808,26.78582009,0,-14.34956729,0
1809,26.97116369,0,-11.97875063,0
1810,26.94797808,0,-9.388967776,0
1811,27.02835931,0,-9.539859233,0
1812,27.05425499,0,-10.84942854,0
1813,27.1819134,0,-12.19111387,0
1814,27.35813329,0,-13.97134296,0
1815,27.78425585,0,-15.22443724,0
1816,28.21099044,0,-16.01335132,0
1817,28.69868672,0,-15.9106516,0
1818,28.88068199,0,-16.11963373,0
1819,28.73081422,0,-15.61063481,0
1820,28.79882014,0,-16.27128032,0
1821,28.99901722,0,-16.83235168,0
1822,29.25089578,0,-17.14546799,0
1823,29.40819483,0,-17.57537862,0
1824,29.12218654,0,-17.31168905,0
1825,29.02362415,0,-12.15750708,0
1826,29.10573138,0,-12.88095219,0
1827,29.03288701,0,-14.9023648,0
1828,29.28615256,0,-17.30223843,0
1829,29.41075961,0,-19.33144657,0
1830,29.61890551,0,-19.8073395,0
1831,29.64092017,0,-19.86295732,0
1832,29.53231285,0,-19.94367287,0
1833,29.59610604,0,-20.95174369,0
1834,29.64259403,0,-20.70229593,0
1835,29.88046405,0,-20.74670027,0
1836,29.86247102,0,-20.4263848,0
1837,29.76175057,0,-20.31414246,0
1838,29.35711718,0,-16.78485121,0
1839,29.31449081,0,-15.4890475,0
1840,29.28808829,0,-17.14489186,0
1841,29.59591344,0,-19.25797986,0
1842,29.79480006,0,-21.92430123,0
1843,29.81446801,0,-21.07976637,0
1844,30.06419573,0,-19.6309659,0
1845,30.20397896,0,-20.08627404,0
1846,30.53732599,0,-20.25233444,0
1847,30.52522975,0,-19.39244593,0
1848,30.48343715,0,-20.27790948,0
1849,30.41994881,0,-22.2540588,0
1850,30.54481572,0,-20.68794573,0
1851,30.68204821,0,-19.68075197,0
1852,30.54449138,0,-19.99471415,0
1853,30.45315957,0,-21.44075924,0
1854,30.60656894,0,-21.98340807,0
1855,30.60224458,0,-22.26516162,0
1856,30.96265673,0,-20.09530207,0
1857,30.7786279,0,-19.00352,0
1858,30.5926948,0,-18.33830719,0
1859,30.30222799,0,-19.05909487,0
1860,30.48172042,0,-19.61851818,0
1861,30.41826754,0,-20.10581439,0
1862,30.48013755,0,-19.51395536,0
1863,30.20365594,0,-17.42243395,0
1864,30.02163379,0,-17.60050109,0
1865,29.74056496,0,-15.15158841,0
1866,29.64921966,0,-13.59010016,0
1867,29.74137457,0,-16.04290059,0
1868,29.35923372,0,-16.17614016,0
1869,29.21826552,0,-14.22098987,0
1870,29.45504305,0,-16.11849882,0
1871,29.44919729,0,-15.94977713,0
1872,29.23559497,0,-13.31148481,0
1873,29.28536681,0,-13.2131533,0
1874,29.46961892,0,-13.84474358,0
1875,29.58821812,0,-15.23143383,0
1876,29.20380677,0,-12.97682717,0
1877,28.94700127,0,-8.38338162,0
1878,28.70329787,0,-8.186520822,0
1879,28.8010516,0,-7.177979428,0
1880,28.66251273,0,-7.871691111,0
1881,28.73230695,0,-10.24951872,0
1882,28.81237211,0,-12.00810487,0
1883,28.72117718,0,-12.36146023,0
1884,28.23240185,0,-9.444712888,0
1885,27.96307709,0,-6.656478976,0
1886,27.61950048,0,-5.956274379,0
1887,27.43155841,0,-6.880348103,0
1888,27.19388311,0,-7.377975866,0
1889,27.01840498,0,-7.931846533,0
1890,27.20675108,0,-8.516189487,0
1891,27.02066722,0,-9.04200008,0
1892,26.79605547,0,-9.139569401,0
1893,26.31131885,0,-7.178739615,0
1894,26.0130711,0,-4.681051222,0
1895,25.92174852,0,-4.61225606,0
1896,25.76962707,0,-5.33999686,0
1897,25.43761711,0,-5.782276544,0
1898,25.46997747,0,-3.672093347,0
1899,25.17301038,0,-3.195223626,0
1900,24.82553116,0,-3.821158566,0
1901,24.81052771,0,-3.819849798,0
1902,24.69851448,0,-3.129253396,0
1903,24.7549803,0,-3.494496705,0
1904,24.23404848,0,-2.821581812,0
1905,24.09644417,0,-3.402775939,0
1906,24.14158274,0,-4.094017276,0
1907,24.14950953,0,-4.998307455,0
1908,24.15339868,0,-6.099553841,0
1909,23.68211885,0,-5.887230464,0
1910,23.96362102,0,-5.783252156,0
1911,23.84621492,0,-4.809021635,0
1912,23.11586162,0,-4.176246897,0
1913,22.74278521,0,-2.57395017,0
1914,22.35579199,0,-1.665389646,0
1915,22.18826985,0,-1.484876782,0
1916,22.23368772,0,-1.777064812,0
1917,22.50556782,0,-2.130236353,0
1918,22.37515668,0,-2.338802278,0
1919,22.23980383,0,-2.816698305,0
1920,22.01713937,0,-3.810019772,0
1921,22.05155658,0,-4.757458518,0
1922,21.87167724,0,-5.863213091,0
1923,22.18067723,0,-4.753530586,0
1924,21.8597923,0,-5.752290393,0
1925,21.28835772,0,-3.4674068,0
1926,21.06417451,0,-2.323304682,0
1927,21.07792003,0,-1.971836938,0
1928,20.70606214,0,-1.594769504,0
1929,20.25365946,0,-1.364745364,0
1930,19.78295524,0,-1.201550065,0
1931,19.31512588,0,-1.31731564,0
1932,19.19972027,0,-1.277218069,0
1933,19.27813267,0,-1.493956016,0
1934,19.14473312,0,-1.554512313,0
1935,19.25423394,0,-1.305389735,0
1936,19.04625836,0,-1.113916017,0
1937,19.07601018,0,-0.889320819,0
1938,18.84160365,0,-0.620357229,0
1939,18.64741263,0,-0.582014785,0
1940,18.26534276,0,-0.651996298,0
1941,18.22887321,0,-0.750112209,0
1942,18.05044818,0,-0.872371086,0
1943,17.86455106,0,-0.818771298,0
1944,17.7452303,0,-0.816243602,0
1945,17.3744311,0,-0.992869026,0
1946,17.10708952,0,-1.048066337,0
1947,16.94907198,0,-0.864668839,0
1948,16.60004205,0,-0.782523504,0
1949,16.49682597,0,-0.524524254,0
1950,16.65922817,0,-0.571257773,0
1951,16.47868208,0,-0.507858642,0
1952,16.21087889,0,-0.486148788,0
1953,15.75875762,0,-0.509813736,0
1954,15.28374784,0,-0.54027941,0
1955,15.0498129,0,-0.581448417,0
1956,14.8953445,0,-0.647989043,0
1957,14.26952751,0,-0.69293292,0
1958,13.83601884,0,-0.657856429,0
1959,13.9800795,0,-0.601123463,0
1960,14.50195069,0,-0.661068478,0
1961,14.19081615,0,-0.470609507,0
1962,13.50051762,0,-0.418565626,0
1963,12.80790048,0,-0.423247751,0
1964,12.49642397,0,-0.435696574,0
1965,12.61841195,0,-0.418713478,0
1966,12.82493573,0,-0.460658482,0
1967,13.06506381,0,-0.448546504,0
1968,13.48404857,0,-0.432892217,0
1969,13.2903491,0,-0.336048034,0
1970,12.8264745,0,-0.2821328,0
1971,12.00993674,0,-0.286804839,0
1972,12.31122069,0,-0.306473131,0
1973,12.53328354,0,-0.329557143,0
1974,12.02819506,0,-0.222942998,0
1975,11.59139585,0,-0.19960075,0
1976,11.20370455,0,-0.189314442,0
1977,11.27683014,0,-0.169096435,0
1978,11.11388459,0,-0.16485608,0
1979,11.01664394,0,-0.183439813,0
1980,10.7755453,0,-0.159833908,0
1981,10.88448043,0,-0.152934317,0
1982,10.82389611,0,-0.18031564,0
1983,10.89847065,0,-0.199644545,0
1984,10.94506291,0,-0.225227548,0
1985,11.130557,0,-0.253220459,0
1986,11.24342476,0,-0.246173207,0
1987,11.01223227,0,-0.261939882,0
1988,10.54226304,0,-0.293547161,0
1989,10.24080032,0,-0.313803636,0
1990,10.40017025,0,-0.322097855,0
1991,10.6233713,0,-0.257511064,0
1992,10.52775626,0,-0.256373725,0
1993,9.863463967,0,-0.268299017,0
1994,10.0632446,0,-0.285043757,0
1995,10.28677716,0,-0.263971317,0
1996,10.31263501,0,-0.211751735,0
1997,10.27531108,0,-0.206947651,0
1998,10.35768654,0,-0.217736684,0
1999,10.37558732,0,-0.213667623,0
2000,10.02953701,0,-0.21605178,0
2001,9.790563869,0,-0.206971367,0
2002,9.752166188,0,-0.191111039,0
2003,9.71482067,0,-0.177872069,0
2004,9.475440958,0,-0.19819698,0
2005,9.621802977,0,-0.225458638,0
2006,9.868110959,0,-0.249592887,0
2007,9.761444696,0,-0.28639209,0
2008,9.533093086,0,-0.3177664,0
2009,9.762278132,0,-0.285860975,0
2010,10.05176256,0,-0.300488981,0
2011,9.743926121,0,-0.299688116,0
2012,10.10522698,0,-0.30957187,0
2013,9.980212409,0,-0.323773083,0
2014,9.481654113,0,-0.349217112,0
2015,9.193497088,0,-0.326817088,0
2016,8.750799571,0,-0.366620575,0
2017,8.886907842,0,-0.408383887,0
2018,9.121201038,0,-0.351117126,0
2019,9.290109326,0,-0.323989196,0
2020,9.07067366,0,-0.347392146,0
2021,9.045296861,0,-0.362888418,0
2022,9.353635963,0,-0.355607564,0
2023,9.246995013,0,-0.375352403,0
2024,9.31564307,0,-0.373084606,0
2025,9.395673496,0,-0.338432097,0
2026,9.349720004,0,-0.355447981,0
2027,9.63430521,0,-0.272936325,0
2028,9.282915441,0,-0.211356843,0
2029,9.315052392,0,-0.214163525,0
2030,9.626734999,0,-0.250932766,0
2031,9.946810507,0,-0.301469148,0
2032,9.947595524,0,-0.359642753,0
2033,9.810264075,0,-0.410986549,0
2034,9.729245735,0,-0.366341607,0
2035,9.846356336,0,-0.308009527,0
2036,9.836923334,0,-0.23822308,0
2037,9.945350802,0,-0.267274705,0
2038,9.911004048,0,-0.314472515,0
2039,10.06945914,0,-0.36355908,0
2040,10.23008492,0,-0.380956669,0
2041,9.985041472,0,-0.399996227,0
2042,9.942889186,0,-0.445397464,0
2043,10.2507162,0,-0.480468858,0
2044,10.38823457,0,-0.463042908,0
2045,10.59624143,0,-0.527483636,0
2046,10.5593858,0,-0.594796506,0
2047,10.487205,0,-0.646095707,0
2048,10.54464638,0,-0.757199471,0
2049,10.96444274,0,-0.823430833,0
2050,11.24649253,0,-0.895484105,0
2051,11.32445144,0,-0.896394712,0
2052,11.52932864,0,-0.670697963,0
2053,11.71011645,0,-0.700203681,0
2054,11.47007868,0,-0.734687107,0
2055,11.25889426,0,-0.727029776,0
2056,10.87282416,0,-0.695497309,0
2057,10.77503558,0,-0.606246341,0
2058,11.10009637,0,-0.482150054,0
2059,11.07188677,0,-0.438448549,0
2060,11.34908077,0,-0.445929538,0
2061,11.49214141,0,-0.458938431,0
2062,11.88415296,0,-0.505753112,0
2063,11.70086979,0,-0.545117051,0
2064,11.81795718,0,-0.50630519,0
2065,12.20345512,0,-0.484053473,0
2066,12.14338953,0,-0.527665492,0
2067,12.04342885,0,-0.605832988,0
2068,12.38011494,0,-0.733886776,0
2069,12.74698045,0,-0.685833884,0
2070,13.00580119,0,-0.546725825,0
2071,13.09779497,0,-0.403157542,0
2072,13.0430829,0,-0.433988887,0
2073,12.78533429,0,-0.564313652,0
2074,12.96753793,0,-0.671814672,0
2075,13.17153213,0,-0.775606761,0
2076,13.34777596,0,-0.854120145,0
2077,13.78591584,0,-1.155396246,0
2078,14.2382734,0,-1.387236057,0
2079,14.61854413,0,-1.315107716,0
2080,14.07228354,0,-1.262148958,0
2081,13.57191224,0,-0.871304795,0
2082,13.55817764,0,-0.834002054,0
2083,13.66687324,0,-0.867455332,0
2084,13.8459839,0,-0.971107101,0
2085,14.18059985,0,-0.842847396,0
2086,14.22018851,0,-0.910517423,0
2087,14.2522595,0,-0.729757684,0
2088,14.10740815,0,-0.66230316,0
2089,14.42186665,0,-0.715350088,0
2090,14.26271765,0,-0.896920715,0
2091,14.43497776,0,-1.00616233,0
2092,14.64572863,0,-1.269000077,0
2093,14.78387633,0,-1.511018808,0
2094,15.1628814,0,-1.580330561,0
2095,15.65075713,0,-1.220652367,0
2096,15.61241238,0,-0.884929386,0
2097,16.01845366,0,-0.960062979,0
2098,16.02323868,0,-0.9654809,0
2099,15.86908077,0,-1.107510913,0
2100,15.62378443,0,-1.150089388,0
2101,15.70252193,0,-1.343005765,0
2102,15.77609968,0,-1.614133415,0
2103,15.84333289,0,-1.386848675,0
2104,16.21394883,0,-1.419080141,0
2105,16.38217924,0,-1.850869876,0
2106,16.5465613,0,-1.81679229,0
2107,16.57003622,0,-1.341551445,0
2108,16.82438474,0,-1.177423292,0
2109,16.23136179,0,-1.066971498,0
2110,16.1934079,0,-1.112650547,0
2111,16.62319423,0,-1.116339099,0
2112,17.05105973,0,-1.320744497,0
2113,17.11192163,0,-1.255476755,0
2114,17.2025546,0,-1.143338894,0
2115,17.73282404,0,-1.335594558,0
2116,17.81392652,0,-1.307678139,0
2117,17.82181554,0,-1.169561802,0
2118,17.32687498,0,-0.80703039,0
2119,17.5033561,0,-0.823382085,0
2120,17.8002093,0,-0.88182227,0
2121,18.20833887,0,-0.941409079,0
2122,18.6557855,0,-1.459471494,0
2123,18.62836888,0,-1.321123211,0
2124,19.00561676,0,-1.188711862,0
2125,19.39784223,0,-1.567249803,0
2126,18.79922372,0,-1.25951379,0
2127,18.51922224,0,-1.384533813,0
2128,18.97074075,0,-1.678367943,0
2129,18.76789227,0,-1.690945474,0
2130,19.13287164,0,-1.569804379,0
2131,19.42995566,0,-1.395912773,0
2132,19.70499701,0,-1.12515154,0
2133,19.55739249,0,-1.308439643,0
2134,19.60250895,0,-1.376037447,0
2135,20.00223063,0,-1.382571531,0
2136,20.39933568,0,-1.573679004,0
2137,21.04441306,0,-1.505616369,0
2138,21.02652824,0,-1.742991303,0
2139,21.27279557,0,-2.015121406,0
2140,21.14218692,0,-2.57596877,0
2141,21.3010487,0,-3.682939293,0
2142,21.73707242,0,-4.893583678,0
2143,21.64501474,0,-6.195958401,0
2144,21.72085224,0,-7.032708128,0
2145,21.81745426,0,-7.130668799,0
