,Temp,FM,Psi,Date
1448,7.758084589,0,-0.011789228,0
1449,8.168740051,0,-0.012146249,0
1450,8.277730846,0,-0.011602866,0
1451,8.376685112,0,-0.009630632,0
1452,8.392680027,0,-0.009025751,0
1453,8.532057279,0,-0.009539757,0
1454,8.621554049,0,-0.00977385,0
1455,8.218804374,0,-0.009728883,0
1456,8.012412962,0,-0.009826901,0
1457,7.914665307,0,-0.010033242,0
1458,7.748996489,0,-0.010662371,0
1459,7.476111956,0,-0.011645152,0
1460,7.901424913,0,-0.012501714,0
1461,8.042383497,0,-0.013176817,0
1462,8.016896697,0,-0.014262879,0
1463,7.80094978,0,-0.01536426,0
1464,8.058172118,0,-0.014072207,0
1465,8.222339771,0,-0.015221712,0
1466,8.051955109,0,-0.015234441,0
1467,8.303972757,0,-0.01574948,0
1468,8.073106881,0,-0.016354687,0
1469,7.760801004,0,-0.017351065,0
1470,7.237099709,0,-0.015681442,0
1471,6.640868127,0,-0.016543853,0
1472,6.989325582,0,-0.018152543,0
1473,7.323006767,0,-0.016767337,0
1474,7.499784317,0,-0.016417479,0
1475,6.946953596,0,-0.017728432,0
1476,7.016081075,0,-0.018275187,0
1477,7.337427711,0,-0.019285106,0
1478,7.486561896,0,-0.017809306,0
1479,7.753061735,0,-0.017351379,0
1480,7.847788211,0,-0.01659672,0
1481,7.627988883,0,-0.018377751,0
1482,7.968273158,0,-0.015850169,0
1483,7.701073647,0,-0.012752881,0
1484,7.714416514,0,-0.013004351,0
1485,7.896507951,0,-0.014857493,0
1486,8.452595341,0,-0.017117953,0
1487,8.64713237,0,-0.019559781,0
1488,8.258944969,0,-0.020645035,0
1489,8.241505385,0,-0.018295353,0
1490,8.341736502,0,-0.014861281,0
1491,8.182067719,0,-0.012144745,0
1492,7.959664102,0,-0.013402529,0
1493,8.236431163,0,-0.014977225,0
1494,8.434548399,0,-0.016377608,0
1495,8.51863916,0,-0.018074448,0
1496,8.356903654,0,-0.018161671,0
1497,8.233160156,0,-0.01936251,0
1498,8.583058229,0,-0.020504183,0
1499,8.755994586,0,-0.019771369,0
1500,9.000682826,0,-0.022655997,0
1501,8.69490514,0,-0.025239002,0
1502,8.544426532,0,-0.026549707,0
1503,8.652852427,0,-0.029173717,0
1504,9.094886801,0,-0.0310786,0
1505,9.453555208,0,-0.033026233,0
1506,9.393669776,0,-0.032008019,0
1507,9.674260562,0,-0.027990883,0
1508,10.04199276,0,-0.030077957,0
1509,9.522792561,0,-0.026687079,0
1510,9.285875196,0,-0.02640194,0
1511,9.067080841,0,-0.027780864,0
1512,8.993747345,0,-0.025847979,0
1513,9.245077454,0,-0.022221072,0
1514,9.386473933,0,-0.021238625,0
1515,9.321635992,0,-0.020917179,0
1516,9.653608297,0,-0.02355956,0
1517,10.11559632,0,-0.027829912,0
1518,9.889235064,0,-0.027450726,0
1519,10.15971261,0,-0.025375896,0
1520,10.49021031,0,-0.028713705,0
1521,10.16931031,0,-0.032984065,0
1522,10.24855536,0,-0.03270907,0
1523,10.90035637,0,-0.057398192,0
1524,10.78971812,0,-0.036537594,0
1525,11.06937275,0,-0.036082247,0
1526,11.35410253,0,-0.028910744,0
1527,11.51879525,0,-0.020676618,0
1528,11.23069569,0,-0.022323364,0
1529,10.98781008,0,-0.027351922,0
1530,11.20029793,0,-0.031920809,0
1531,11.33658758,0,-0.033008407,0
1532,11.5733549,0,-0.03925626,0
1533,12.01152198,0,-0.046705504,0
1534,12.24551246,0,-0.054186456,0
1535,12.72751764,0,-0.051883609,0
1536,12.13523251,0,-0.040078132,0
1537,11.78908944,0,-0.035488715,0
1538,11.93955864,0,-0.040802367,0
1539,11.87411252,0,-0.03906727,0
1540,11.94561568,0,-0.038547819,0
1541,12.09726926,0,-0.030457944,0
1542,12.20910835,0,-0.033587988,0
1543,12.04559737,0,-0.027369247,0
1544,12.07858597,0,-0.023672395,0
1545,12.40732243,0,-0.022892703,0
1546,12.28831681,0,-0.023826194,0
1547,12.42515831,0,-0.023583538,0
1548,12.64427629,0,-0.028841777,0
1549,12.5587846,0,-0.029880111,0
1550,12.7764497,0,-0.027094502,0
1551,13.32903972,0,-0.027386762,0
1552,13.26492959,0,-0.024337785,0
1553,13.72176222,0,-0.026951463,0
1554,13.7211603,0,-0.02629945,0
1555,13.74803264,0,-0.028714056,0
1556,13.71355387,0,-0.027620924,0
1557,13.82666696,0,-0.029418317,0
1558,13.78484225,0,-0.033298144,0
1559,13.53209299,0,-0.029137936,0
1560,13.93450252,0,-0.026692533,0
1561,14.21424348,0,-0.030863252,0
1562,14.18177033,0,-0.031328332,0
1563,14.1925565,0,-0.026437853,0
1564,14.64258057,0,-0.030084832,0
1565,14.18556152,0,-0.031602977,0
1566,14.34283215,0,-0.033906059,0
1567,14.68691308,0,-0.03652438,0
1568,15.05932983,0,-0.036855458,0
1569,15.16894586,0,-0.03352534,0
1570,15.17038306,0,-0.026299327,0
1571,15.41130594,0,-0.031273166,0
1572,15.63273944,0,-0.032718554,0
1573,15.58517522,0,-0.027272991,0
1574,15.27388923,0,-0.022172922,0
1575,15.35105948,0,-0.023794698,0
1576,15.67936083,0,-0.020888191,0
1577,16.2521747,0,-0.023266648,0
1578,16.84301773,0,-0.03242253,0
1579,16.72655628,0,-0.032562921,0
1580,17.18060302,0,-0.031358169,0
1581,17.31210628,0,-0.030888188,0
1582,16.75592002,0,-0.024891598,0
1583,16.3738556,0,-0.023495081,0
1584,16.74400753,0,-0.027164737,0
1585,16.70246663,0,-0.032500796,0
1586,16.88744799,0,-0.032481086,0
1587,17.1343222,0,-0.030551087,0
1588,17.32010732,0,-0.029940722,0
1589,17.14894264,0,-0.029193662,0
1590,17.13333417,0,-0.026488741,0
1591,17.54720252,0,-0.026204804,0
1592,18.04884599,0,-0.026389848,0
1593,18.60770476,0,-0.024345636,0
1594,18.76119073,0,-0.02374406,0
1595,18.79452194,0,-0.025562167,0
1596,18.79567631,0,-0.031617443,0
1597,19.07486147,0,-0.038001367,0
1598,19.26353739,0,-0.039036451,0
1599,19.09611142,0,-0.046641145,0
1600,18.93928255,0,-0.053466043,0
1601,19.20017374,0,-0.05964266,0
1602,19.53112734,0,-0.068357603,0
1603,19.73145203,0,-0.072973159,0
1604,19.63005212,0,-0.084512525,0
1605,19.39541003,0,-0.085965708,0
1606,20.23089622,0,-0.086600328,0
1607,20.5169665,0,-0.073884067,0
1608,20.4214906,0,-0.07667082,0
1609,20.48844405,0,-0.082176433,0
1610,20.99452398,0,-0.089658732,0
1611,21.00852153,0,-0.095614777,0
1612,20.98587382,0,-0.092117254,0
1613,21.38992481,0,-0.104618217,0
1614,21.71478632,0,-0.108032351,0
1615,21.64192402,0,-0.086072269,0
1616,21.74950647,0,-0.074076275,0
1617,22.10765267,0,-0.085375127,0
1618,22.61062976,0,-0.094642241,0
1619,22.70522491,0,-0.108990226,0
1620,22.73567169,0,-0.115590971,0
1621,22.85716394,0,-0.133113905,0
1622,22.90532818,0,-0.140365747,0
1623,22.98385322,0,-0.141190469,0
1624,22.87813263,0,-0.107636779,0
1625,23.23506645,0,-0.106265575,0
1626,23.44255236,0,-0.118317356,0
1627,23.50862552,0,-0.136882634,0
1628,24.02654202,0,-0.142676914,0
1629,24.42900326,0,-0.138208676,0
1630,24.57350836,0,-0.131825649,0
1631,24.3943209,0,-0.126841731,0
1632,24.53643663,0,-0.122297976,0
1633,24.61063745,0,-0.12668666,0
1634,24.7277285,0,-0.145283407,0
1635,24.93523749,0,-0.173211958,0
1636,25.34459207,0,-0.207675643,0
1637,25.81704521,0,-0.232053736,0
1638,26.19770971,0,-0.240306495,0
1639,26.36147729,0,-0.196447262,0
1640,26.3161059,0,-0.202115776,0
1641,26.42327262,0,-0.226983033,0
1642,26.54963024,0,-0.236982061,0
1643,26.89832081,0,-0.247139491,0
1644,27.03497382,0,-0.267634539,0
1645,26.78264608,0,-0.276560149,0
1646,26.83002737,0,-0.206296492,0
1647,27.1005521,0,-0.222412763,0
1648,27.00602717,0,-0.227198025,0
1649,27.04461196,0,-0.239546749,0
1650,27.24160539,0,-0.264721788,0
1651,27.41311101,0,-0.275515239,0
1652,27.38700369,0,-0.284091783,0
1653,27.16284653,0,-0.271906721,0
1654,27.17179737,0,-0.274985296,0
1655,27.13710086,0,-0.286650646,0
1656,27.3408342,0,-0.307870482,0
1657,27.48161931,0,-0.31690433,0
1658,27.52983032,0,-0.326096408,0
1659,27.30576814,0,-0.285909859,0
1660,26.98108851,0,-0.268499628,0
1661,26.99229511,0,-0.2766722,0
1662,27.25904152,0,-0.29647036,0
1663,27.36917919,0,-0.323844474,0
1664,27.51831511,0,-0.325135444,0
1665,27.78360596,0,-0.322742819,0
1666,27.83316295,0,-0.328530415,0
1667,27.95310475,0,-0.322708685,0
1668,28.05381569,0,-0.310544081,0
1669,28.16027915,0,-0.296804444,0
1670,28.07545621,0,-0.303031984,0
1671,28.14155083,0,-0.324842421,0
1672,28.27227691,0,-0.324290319,0
1673,28.26065114,0,-0.318361199,0
1674,28.08969898,0,-0.31676645,0
1675,28.00152741,0,-0.309992962,0
1676,28.0404474,0,-0.291183762,0
1677,28.31228944,0,-0.264140073,0
1678,28.13935202,0,-0.248169005,0
1679,28.25155128,0,-0.249070685,0
1680,28.01004323,0,-0.256882409,0
1681,28.00440321,0,-0.279884648,0
1682,28.03761719,0,-0.291270563,0
1683,27.95253021,0,-0.282099525,0
1684,27.77386655,0,-0.276056586,0
1685,27.6924886,0,-0.263324624,0
1686,27.30365146,0,-0.217944479,0
1687,27.3425692,0,-0.20768971,0
1688,27.35365457,0,-0.227537066,0
1689,26.93666973,0,-0.236651707,0
1690,26.81252475,0,-0.229761071,0
1691,27.19091118,0,-0.242451961,0
1692,26.93536078,0,-0.221252948,0
1693,26.70612633,0,-0.178393915,0
1694,26.88221537,0,-0.179576184,0
1695,27.05941325,0,-0.181076574,0
1696,27.1129342,0,-0.190042349,0
1697,26.63060995,0,-0.172838473,0
1698,26.45218347,0,-0.146669414,0
1699,26.33164139,0,-0.153403393,0
1700,26.54425646,0,-0.13826176,0
1701,26.59888263,0,-0.143891454,0
1702,26.58862281,0,-0.169151357,0
1703,26.54489371,0,-0.187862806,0
1704,26.42629727,0,-0.177795494,0
1705,25.95898855,0,-0.133012498,0
1706,25.57678252,0,-0.114389271,0
1707,25.3426424,0,-0.100989835,0
1708,25.13191045,0,-0.111162413,0
1709,24.86263387,0,-0.100340634,0
1710,24.84882698,0,-0.100414469,0
1711,24.92364504,0,-0.086396783,0
1712,24.7879146,0,-0.077115974,0
1713,24.39073011,0,-0.075044244,0
1714,23.80245967,0,-0.06544623,0
1715,23.57443558,0,-0.065511132,0
1716,23.57412538,0,-0.066518387,0
1717,23.50120973,0,-0.072938,0
1718,23.26754522,0,-0.082135611,0
1719,23.31303,0,-0.066974193,0
1720,23.12840739,0,-0.066925924,0
1721,22.80123593,0,-0.069005829,0
1722,22.49940562,0,-0.0615021,0
1723,22.52912247,0,-0.057563857,0
1724,22.62873796,0,-0.057779381,0
1725,22.29330331,0,-0.052017016,0
1726,22.1472181,0,-0.056391634,0
1727,21.93903686,0,-0.057821075,0
1728,22.03852537,0,-0.062269675,0
1729,22.08179539,0,-0.055435442,0
1730,21.72670447,0,-0.046743169,0
1731,21.81372601,0,-0.043019349,0
1732,21.39056496,0,-0.047360318,0
1733,20.77989449,0,-0.044661776,0
1734,20.48906228,0,-0.037282148,0
1735,20.32783285,0,-0.03070111,0
1736,20.08992062,0,-0.028831398,0
1737,20.2048924,0,-0.032998158,0
1738,20.46736191,0,-0.039211803,0
1739,20.48556611,0,-0.040643238,0
1740,20.26433151,0,-0.041673824,0
1741,19.89021233,0,-0.049697081,0
1742,19.871298,0,-0.056686605,0
1743,19.82891275,0,-0.065111041,0
1744,20.09244,0,-0.062559667,0
1745,19.84835196,0,-0.066856355,0
1746,19.42419948,0,-0.050367435,0
1747,19.20548428,0,-0.037336499,0
1748,19.13658468,0,-0.037757117,0
1749,18.80864582,0,-0.032084233,0
1750,18.59318866,0,-0.029686145,0
1751,17.92434485,0,-0.030613579,0
1752,17.57116596,0,-0.035592082,0
1753,17.52892471,0,-0.036957896,0
1754,17.68947289,0,-0.036828285,0
1755,17.34326619,0,-0.038097702,0
1756,17.66065748,0,-0.031922744,0
1757,17.47233767,0,-0.02575967,0
1758,17.43398388,0,-0.021832874,0
1759,17.28687269,0,-0.018299898,0
1760,17.05810907,0,-0.019203854,0
1761,16.54260316,0,-0.020388507,0
1762,16.553777,0,-0.020877189,0
1763,16.32651334,0,-0.022298976,0
1764,16.21974832,0,-0.021455963,0
1765,16.10448015,0,-0.023375936,0
1766,15.68429255,0,-0.026708795,0
1767,15.30840249,0,-0.029720258,0
1768,15.19241555,0,-0.02789756,0
1769,14.94490726,0,-0.029502161,0
1770,15.10662268,0,-0.025118787,0
1771,15.06995993,0,-0.022862544,0
1772,14.67767228,0,-0.021788621,0
1773,14.23955849,0,-0.016766494,0
1774,13.86641547,0,-0.016763874,0
1775,13.45798281,0,-0.017527141,0
1776,13.22661323,0,-0.02034912,0
1777,13.05584333,0,-0.023056498,0
1778,12.42033982,0,-0.025717619,0
1779,12.16578847,0,-0.023622388,0
1780,12.39662747,0,-0.024370479,0
1781,12.81619789,0,-0.025759245,0
1782,12.42293146,0,-0.021356505,0
1783,11.56447934,0,-0.017928349,0
1784,10.89523032,0,-0.017986017,0
1785,10.63000555,0,-0.018001196,0
1786,10.63678899,0,-0.016490119,0
1787,10.96115217,0,-0.016699982,0
1788,11.1735141,0,-0.017382972,0
1789,11.60949318,0,-0.017205933,0
1790,11.51331429,0,-0.013707937,0
1791,10.89916994,0,-0.011716413,0
1792,10.12654527,0,-0.012170144,0
1793,10.53677844,0,-0.014092084,0
1794,10.78920705,0,-0.014314989,0
1795,10.52715458,0,-0.010806745,0
1796,9.808465411,0,-0.01033788,0
1797,9.360092643,0,-0.010443592,0
1798,9.315712049,0,-0.009677867,0
1799,9.280800174,0,-0.009332761,0
1800,9.22565319,0,-0.009576522,0
1801,8.975484776,0,-0.009259289,0
1802,9.175727301,0,-0.00913255,0
1803,9.156411292,0,-0.010114338,0
1804,9.222084728,0,-0.011078294,0
1805,9.321278456,0,-0.012143048,0
1806,9.468960566,0,-0.012520765,0
1807,9.62700729,0,-0.012579931,0
1808,9.276792223,0,-0.01267182,0
1809,8.731842417,0,-0.013405862,0
1810,8.488193179,0,-0.013839229,0
1811,8.486737786,0,-0.014210085,0
1812,8.883510403,0,-0.011969298,0
1813,8.627324848,0,-0.010745188,0
1814,7.758084589,0,-0.011789228,0
1815,8.168740051,0,-0.012146249,0
1816,8.277730846,0,-0.011602866,0
1817,8.376685112,0,-0.009630632,0
1818,8.392680027,0,-0.009025751,0
1819,8.532057279,0,-0.009539757,0
1820,8.621554049,0,-0.00977385,0
1821,8.218804374,0,-0.009728883,0
1822,8.012412962,0,-0.009826901,0
1823,7.914665307,0,-0.010033242,0
1824,7.748996489,0,-0.010662371,0
1825,7.476111956,0,-0.011645152,0
1826,7.901424913,0,-0.012501714,0
1827,8.042383497,0,-0.013176817,0
1828,8.016896697,0,-0.014262879,0
1829,7.80094978,0,-0.01536426,0
